6940
9.09602 0.838293
9.09854 0.835591
9.10123 0.83274
9.10335 0.830517
9.10575 0.828045
9.10812 0.825628
9.11013 0.82362
9.11252 0.821263
9.11455 0.819285
9.11706 0.816885
9.11921 0.814859
9.12177 0.812493
9.1239 0.810561
9.12644 0.808288
9.12865 0.806343
9.13128 0.804073
9.1339 0.801857
9.13618 0.79996
9.13891 0.797739
9.14126 0.79586
9.14405 0.793679
9.14635 0.791912
9.14912 0.789828
9.15149 0.788078
9.15425 0.786078
9.15704 0.7841
9.15938 0.782472
9.16224 0.780521
9.16469 0.778883
9.16761 0.776971
9.17025 0.775262
9.1736 0.773136
9.17658 0.771268
9.18002 0.769151
9.18354 0.767022
9.18653 0.765236
9.19015 0.763116
9.19315 0.761382
9.19643 0.759517
9.1991 0.758029
9.20236 0.756248
9.20525 0.754696
9.20875 0.752849
9.2117 0.751318
9.21513 0.749573
9.21853 0.747874
9.22135 0.746485
9.22503 0.744706
9.22838 0.7431
9.23263 0.741079
9.23643 0.739288
9.24118 0.737069
9.24534 0.735133
9.25038 0.732799
9.25483 0.730744
9.26008 0.728335
9.26522 0.725982
9.26954 0.72401
9.27483 0.721607
9.27937 0.719556
9.28483 0.717099
9.28934 0.715078
9.29463 0.712707
9.299 0.710756
9.30413 0.708466
9.30926 0.706181
9.31353 0.704276
9.31867 0.701984
9.32322 0.699958
9.32801 0.697813
9.33197 0.696037
9.33661 0.693955
9.3405 0.692205
9.34534 0.690027
9.3502 0.687844
9.35437 0.685975
9.35943 0.683704
9.36376 0.681762
9.36909 0.679371
9.3733 0.677483
9.37806 0.67534
9.38219 0.673475
9.38742 0.671124
9.39237 0.668893
9.39658 0.667
9.40178 0.66466
9.40607 0.66273
9.41113 0.660446
9.41543 0.658504
9.4206 0.656172
9.42475 0.654301
9.42988 0.651983
9.43518 0.64959
9.43948 0.647646
9.4448 0.645236
9.44917 0.643255
9.45448 0.640848
9.45873 0.638911
9.46401 0.636514
9.46831 0.634552
9.47328 0.632284
9.47764 0.630292
9.48263 0.628013
9.48778 0.625658
9.49209 0.623682
9.49715 0.621364
9.50147 0.619382
9.50654 0.617055
9.51075 0.615117
9.51575 0.61281
9.51983 0.61093
9.52477 0.608658
9.52887 0.606774
9.53361 0.604606
9.53815 0.602538
9.54186 0.600859
9.54619 0.598917
9.54966 0.597373
9.55376 0.595569
9.55691 0.594199
9.56012 0.592807
9.56301 0.591556
9.56661 0.590006
9.57047 0.588349
9.57391 0.586876
9.57818 0.585054
9.58185 0.583497
9.58618 0.581672
9.58977 0.580174
9.59389 0.578472
9.59744 0.577024
9.60179 0.575268
9.60612 0.57354
9.60959 0.572173
9.61349 0.570651
9.61669 0.569417
9.62036 0.568024
9.6235 0.566844
9.62731 0.565434
9.63048 0.564275
9.6343 0.5629
9.63819 0.561525
9.64152 0.560364
9.64556 0.558984
9.64902 0.55782
9.65309 0.556474
9.65646 0.555377
9.66056 0.554072
9.66396 0.553009
9.66804 0.551758
9.67207 0.550545
9.67551 0.549532
9.67965 0.548339
9.68318 0.547341
9.68731 0.546197
9.69081 0.545248
9.69481 0.544189
9.69821 0.54331
9.70212 0.542322
9.70555 0.541478
9.70967 0.540491
9.71378 0.539534
9.7172 0.538759
9.72114 0.537892
9.72457 0.537159
9.72867 0.536311
9.73214 0.535611
9.7363 0.534796
9.74057 0.533987
9.7443 0.533298
9.7487 0.532515
9.7525 0.531856
9.75696 0.531109
9.7608 0.530485
9.76537 0.529769
9.76928 0.529173
9.77377 0.528511
9.77851 0.527834
9.78252 0.527282
9.78734 0.526639
9.79148 0.526104
9.79646 0.525476
9.80074 0.524947
9.80566 0.524352
9.81038 0.523795
9.81419 0.523358
9.81891 0.522834
9.8231 0.522384
9.82821 0.521853
9.8326 0.52141
9.838 0.520889
9.84278 0.520446
9.84849 0.51994
9.85428 0.519446
9.85906 0.519049
9.86461 0.5186
9.86913 0.518238
9.87462 0.517805
9.87925 0.517441
9.88494 0.517005
9.88942 0.516664
9.89502 0.516247
9.89936 0.515925
9.90459 0.51554
9.90987 0.515152
9.91439 0.514827
9.91992 0.514438
9.92452 0.514119
9.92992 0.513744
9.93436 0.513435
9.93967 0.513066
9.9441 0.512763
9.94953 0.512399
9.95384 0.512114
9.95923 0.511765
9.96453 0.511427
9.9689 0.511153
9.97438 0.510815
9.97881 0.510545
9.98396 0.510236
9.98844 0.509978
9.99334 0.509707
9.99732 0.509495
10.0018 0.50927
10.0055 0.509099
10.0097 0.508928
10.0137 0.508789
10.0169 0.508696
10.02 0.508621
10.0223 0.508569
10.0256 0.508505
10.0287 0.508451
10.0328 0.508394
10.0364 0.508355
10.0403 0.508331
10.044 0.508331
10.047 0.508351
10.0506 0.508405
10.0538 0.508474
10.0576 0.50858
10.0606 0.508686
10.064 0.508828
10.0668 0.508963
10.0702 0.509148
10.0735 0.509362
10.0763 0.509559
10.0796 0.509828
10.0824 0.510075
10.0857 0.510402
10.0885 0.510696
10.0919 0.51109
10.0948 0.511452
10.0983 0.511925
10.1018 0.512426
10.1047 0.512865
10.1082 0.513433
10.1112 0.513939
10.1149 0.514596
10.1181 0.515186
10.1219 0.515918
10.1252 0.516594
10.1293 0.517431
10.1326 0.518145
10.1363 0.518978
10.1401 0.519847
10.1432 0.52059
10.1467 0.521465
10.1496 0.522229
10.1531 0.523144
10.1561 0.523962
10.1597 0.52498
10.1627 0.525855
10.1663 0.526914
10.1694 0.527858
10.173 0.528995
10.1767 0.530186
10.1798 0.531212
10.1835 0.532462
10.1867 0.533568
10.1905 0.5349
10.1936 0.536039
10.1972 0.537359
10.2002 0.53851
10.2037 0.539889
10.2073 0.541299
10.2103 0.54252
10.2142 0.54411
10.2179 0.545647
10.2228 0.5477
10.2272 0.549523
10.232 0.551541
10.2355 0.553059
10.2399 0.554951
10.2437 0.556601
10.2483 0.558624
10.253 0.560728
10.2571 0.562562
10.2622 0.564839
10.2664 0.566773
10.2717 0.569161
10.2762 0.571212
10.2815 0.573684
10.2861 0.575778
10.2915 0.578282
10.2959 0.580349
10.301 0.58275
10.306 0.585106
10.3102 0.587056
10.3151 0.589374
10.3192 0.591304
10.3242 0.593677
10.3283 0.595632
10.3331 0.597946
10.3368 0.599712
10.3412 0.601832
10.3448 0.603603
10.3493 0.605823
10.3537 0.607992
10.3572 0.609774
10.3614 0.611872
10.3649 0.613611
10.3689 0.615695
10.3723 0.61744
10.3763 0.619516
10.3796 0.621254
10.3835 0.623311
10.3872 0.625297
10.3899 0.626781
10.3929 0.628455
10.3957 0.629949
10.399 0.631808
10.402 0.633493
10.4057 0.635556
10.4088 0.637342
10.4125 0.639431
10.4155 0.641202
10.4191 0.643291
10.4227 0.645409
10.4257 0.647212
10.4293 0.64938
10.4323 0.651227
10.436 0.653498
10.4392 0.65549
10.4429 0.657882
10.4462 0.659951
10.4498 0.66231
10.4534 0.664666
10.4562 0.666553
10.4594 0.668694
10.4621 0.670503
10.4653 0.672687
10.4681 0.674622
10.4713 0.676916
10.4741 0.678889
10.4773 0.681207
10.4802 0.683298
10.4837 0.685843
10.4872 0.688425
10.4902 0.690646
10.4937 0.693287
10.4968 0.695636
10.5003 0.69838
10.5033 0.70072
10.5068 0.703442
10.5098 0.705841
10.5134 0.708715
10.5164 0.711109
10.5199 0.713981
10.5234 0.716844
10.5263 0.719313
10.53 0.72233
10.533 0.724876
10.5365 0.727848
10.5396 0.730516
10.5435 0.733879
10.5469 0.736816
10.5509 0.740315
10.5543 0.743245
10.5582 0.746542
10.5613 0.749262
10.5637 0.751365
10.5665 0.753762
10.5687 0.755665
10.5712 0.757774
10.5732 0.759431
10.5755 0.761335
10.5777 0.763109
10.5804 0.765282
10.5831 0.767481
10.5855 0.769369
10.5885 0.771624
10.5909 0.773514
10.594 0.775834
10.5966 0.777743
10.5998 0.780085
10.6025 0.782004
10.6057 0.784261
10.6083 0.786094
10.6115 0.788313
10.6148 0.790562
10.6176 0.792442
10.6217 0.795135
10.6252 0.797472
10.6298 0.800541
10.6339 0.803217
10.6387 0.806352
10.6427 0.809001
10.6476 0.81214
10.6517 0.814823
10.6566 0.817972
10.6615 0.821086
10.6655 0.823638
10.6701 0.826628
10.6739 0.829057
10.6781 0.831717
10.6817 0.833996
10.6861 0.836768
10.6899 0.839148
10.6945 0.842017
10.6986 0.844522
10.7034 0.847485
10.7082 0.850432
10.7123 0.852885
10.7171 0.855769
10.7211 0.858214
10.7259 0.861076
10.73 0.8635
10.7348 0.866333
10.7387 0.868675
10.7434 0.871431
10.7474 0.873784
10.7521 0.876564
10.7569 0.879352
10.7609 0.881722
10.7659 0.884626
10.77 0.887086
10.7749 0.889934
10.7788 0.892181
10.7833 0.894814
10.7872 0.897099
10.7918 0.899753
10.7952 0.901745
10.7993 0.904064
10.8032 0.90627
10.8063 0.908045
10.8101 0.91011
10.8129 0.911672
10.816 0.913321
10.8185 0.914635
10.821 0.915938
10.8225 0.916699
10.8248 0.917812
10.8274 0.919132
10.8297 0.920243
10.8322 0.921432
10.8342 0.922389
10.8372 0.923732
10.8398 0.924879
10.8426 0.926091
10.8446 0.926977
10.8471 0.927995
10.8492 0.928818
10.8517 0.929819
10.8545 0.930846
10.8572 0.93187
10.8614 0.933363
10.8653 0.934785
10.8702 0.936549
10.8747 0.938127
10.8801 0.940019
10.8856 0.941943
10.8902 0.943542
10.8957 0.945427
10.9001 0.946942
10.9044 0.948401
10.9078 0.949525
10.9117 0.950785
10.9148 0.951758
10.918 0.952743
10.9206 0.95351
10.9235 0.954352
10.9265 0.955163
10.9291 0.955863
10.9325 0.956719
10.9353 0.957403
10.9384 0.958161
10.9411 0.958771
10.9443 0.959484
10.9469 0.96006
10.9504 0.960778
10.9548 0.961651
10.9591 0.962525
10.9643 0.963553
10.9689 0.964442
10.9744 0.965506
10.9789 0.966379
10.9837 0.967282
10.9877 0.96802
10.9926 0.96888
10.9976 0.969758
11.002 0.9705
11.0074 0.97139
11.012 0.972139
11.0177 0.973033
11.0235 0.973941
11.0285 0.974701
11.0343 0.975562
11.0399 0.976397
11.0446 0.977085
11.05 0.977884
11.0546 0.978551
11.06 0.979347
11.0657 0.98017
11.0704 0.980858
11.076 0.981658
11.0806 0.982329
11.0861 0.983112
11.0907 0.983784
11.0962 0.98457
11.1012 0.985286
11.1052 0.985855
11.1096 0.986449
11.1131 0.986901
11.1165 0.987325
11.1194 0.987664
11.1227 0.988009
11.125 0.988239
11.1269 0.988414
11.1287 0.988569
11.1314 0.988797
11.1348 0.98906
11.1377 0.98928
11.141 0.989492
11.1438 0.989643
11.1473 0.989799
11.1501 0.989899
11.1529 0.989971
11.155 0.990009
11.1577 0.990028
11.1604 0.990018
11.1626 0.98999
11.1654 0.989924
11.1678 0.989845
11.1715 0.989696
11.175 0.989535
11.18 0.989289
11.1844 0.989062
11.1901 0.988752
11.1958 0.988418
11.2006 0.988133
11.2062 0.987788
11.2104 0.987514
11.2153 0.987179
11.2195 0.98687
11.2246 0.986464
11.2293 0.986082
11.2348 0.9856
11.2404 0.985086
11.2451 0.984638
11.2508 0.984081
11.2555 0.983601
11.2612 0.983012
11.266 0.98251
11.2716 0.981909
11.2763 0.981405
11.2818 0.980803
11.2875 0.98018
11.2923 0.979657
11.2981 0.979012
11.3027 0.978508
11.3079 0.977937
11.3125 0.977442
11.3181 0.976827
11.3228 0.976302
11.3283 0.975695
11.3337 0.975091
11.3381 0.974602
11.343 0.974044
11.3471 0.973565
11.3511 0.973073
11.3546 0.972643
11.3587 0.972098
11.3623 0.971616
11.3664 0.971033
11.3704 0.970452
11.3736 0.969977
11.3773 0.96941
11.3806 0.968893
11.3846 0.968259
11.3881 0.967706
11.3921 0.967041
11.3954 0.966483
11.3988 0.965881
11.4016 0.965355
11.4038 0.964932
11.4065 0.964381
11.4091 0.963824
11.4123 0.963126
11.4147 0.962559
11.4176 0.961877
11.4198 0.961324
11.4226 0.960609
11.4255 0.959823
11.4283 0.95903
11.4326 0.957823
11.4369 0.956596
11.4421 0.95511
11.4467 0.953791
11.4521 0.95219
11.4568 0.950794
11.4624 0.949121
11.467 0.947752
11.4721 0.946216
11.4767 0.944805
11.4807 0.943579
11.4856 0.942057
11.4899 0.940705
11.4951 0.939022
11.4996 0.937555
11.5049 0.935811
11.5094 0.934323
11.5148 0.932529
11.5202 0.930688
11.5248 0.929138
11.5301 0.927308
11.5346 0.92579
11.5398 0.924001
11.5443 0.922445
11.5497 0.920584
11.555 0.918757
11.5593 0.917273
11.5644 0.915515
11.5687 0.914053
11.5734 0.912411
11.5774 0.910997
11.5819 0.909417
11.5855 0.908096
11.5898 0.906559
11.5939 0.905032
11.5972 0.903779
11.6011 0.902292
11.6044 0.901042
11.608 0.899603
11.6108 0.898522
11.6143 0.897109
11.6178 0.89574
11.6219 0.894051
11.6261 0.892359
11.6294 0.890962
11.6333 0.889363
11.6365 0.888015
11.6402 0.886443
11.6432 0.885136
11.6467 0.883617
11.6495 0.882364
11.6528 0.880867
11.656 0.879439
11.6583 0.878349
11.661 0.877041
11.6637 0.875731
11.6669 0.874134
11.6695 0.872803
11.6725 0.871217
11.6752 0.869788
11.6791 0.867741
11.6836 0.865326
11.6876 0.863154
11.6927 0.860421
11.6971 0.858052
11.7022 0.855232
11.7066 0.852852
11.7115 0.850108
11.7156 0.847853
11.7203 0.845285
11.7245 0.842942
11.7281 0.840984
11.7324 0.838569
11.7361 0.836468
11.7407 0.833842
11.7447 0.831548
11.7496 0.828721
11.7539 0.826261
11.7589 0.823351
11.7639 0.820404
11.7681 0.817925
11.773 0.814987
11.7772 0.812515
11.7818 0.809739
11.7856 0.807447
11.79 0.80481
11.7935 0.802639
11.7975 0.800218
11.8007 0.798237
11.8043 0.795984
11.8077 0.793812
11.8103 0.792086
11.8128 0.790499
11.8149 0.789104
11.8174 0.787483
11.8195 0.786017
11.822 0.784317
11.824 0.782988
11.8261 0.781477
11.8282 0.779964
11.8302 0.778504
11.8328 0.776539
11.8349 0.774934
11.8373 0.773075
11.8392 0.771606
11.8414 0.769845
11.8432 0.768373
11.8454 0.766519
11.8472 0.764976
11.8493 0.763082
11.8514 0.761198
11.8531 0.759622
11.8552 0.757675
11.8569 0.756037
11.8589 0.754035
11.8606 0.752342
11.8626 0.750285
11.8642 0.748585
11.8661 0.746489
11.8678 0.744632
11.8703 0.741738
11.8732 0.738467
11.8759 0.735291
11.8793 0.731377
11.8822 0.728012
11.8855 0.724027
11.8885 0.720482
11.8905 0.718077
11.8928 0.715242
11.895 0.712428
11.8968 0.710119
11.8988 0.707492
11.9006 0.705194
11.9026 0.702514
11.9046 0.699746
11.9063 0.697289
11.9086 0.694068
11.9107 0.691014
11.9134 0.687147
11.9158 0.683682
11.9187 0.67933
11.9214 0.675391
11.9246 0.670589
11.9279 0.665663
11.9307 0.661506
11.9338 0.656745
11.9364 0.652852
11.9391 0.64861
11.9413 0.645157
11.9437 0.641352
11.9456 0.638325
11.9477 0.635021
11.9497 0.631652
11.9516 0.628682
11.9537 0.625065
11.9557 0.621839
11.9579 0.61798
11.9599 0.614682
11.9621 0.610772
11.964 0.607492
11.966 0.60385
11.968 0.600263
11.9697 0.597322
11.9715 0.593922
11.973 0.591135
11.9747 0.587927
11.9761 0.585192
11.9778 0.581948
11.9792 0.579149
11.9809 0.575684
11.9827 0.57215
11.9841 0.569277
11.9855 0.566196
11.9867 0.563711
11.988 0.560699
11.9892 0.558072
11.9906 0.554818
11.9919 0.55166
11.9929 0.549185
11.994 0.54642
11.9949 0.544151
11.9959 0.54157
11.9967 0.539396
11.9977 0.536725
11.9984 0.534566
11.9993 0.531855
12.0002 0.529092
12.0009 0.526879
12.0018 0.523931
12.0025 0.521361
12.0034 0.518002
12.0042 0.515095
12.0051 0.511437
12.0059 0.508327
12.0068 0.504685
12.0076 0.501035
12.0083 0.498002
12.0091 0.49437
12.0097 0.491305
12.0104 0.487693
12.011 0.484777
12.0116 0.481334
12.0121 0.478483
12.0126 0.475178
12.013 0.472415
12.0134 0.469154
12.0139 0.465943
12.0142 0.463277
12.0145 0.460005
12.0148 0.457215
12.0151 0.453819
12.0154 0.450927
12.0156 0.447537
12.0158 0.444653
12.016 0.44114
12.0162 0.438037
12.0163 0.434186
12.0165 0.430172
12.0166 0.426623
12.0167 0.422294
12.0168 0.418689
12.0169 0.414749
12.0169 0.411512
12.0169 0.407647
12.0169 0.404312
12.0168 0.400307
12.0167 0.396821
12.0166 0.392373
12.0165 0.38733
12.0163 0.382959
12.0161 0.377549
12.0159 0.372789
12.0157 0.367153
12.0155 0.362394
12.0152 0.356726
12.015 0.351924
12.0147 0.346204
12.0144 0.340332
12.0142 0.335391
12.0138 0.329445
12.0136 0.324495
12.0132 0.318734
12.0129 0.313967
12.0126 0.308336
12.0123 0.303473
12.012 0.297507
12.0116 0.292212
12.0114 0.287456
12.011 0.281578
12.0107 0.277157
12.0104 0.271775
12.0101 0.266923
12.0098 0.261433
12.0095 0.256711
12.0091 0.251135
12.0088 0.245969
12.0085 0.241225
12.0082 0.235573
12.0079 0.231013
12.0076 0.22521
12.0073 0.220617
12.007 0.215224
12.0067 0.210685
12.0063 0.204947
12.0061 0.200559
12.0057 0.194961
12.0054 0.189406
12.0051 0.184586
12.0047 0.178826
12.0045 0.174211
12.0041 0.168386
12.0038 0.163717
12.0035 0.158044
12.0032 0.153472
12.0029 0.147636
12.0026 0.142275
12.0023 0.137519
12.002 0.13206
12.0017 0.127368
12.0014 0.12164
12.0011 0.116981
12.0008 0.111306
12.0006 0.106712
12.0002 0.101004
11.9999 0.0955666
11.9997 0.0907452
11.9994 0.0851024
11.9991 0.0804324
11.9988 0.0747136
11.9985 0.0699785
11.9982 0.0645946
11.998 0.0600432
11.9977 0.0546051
11.9974 0.0489506
11.9971 0.0443015
11.9969 0.0388632
11.9966 0.0342897
11.9963 0.0288188
11.9961 0.0241587
11.9958 0.0187094
11.9956 0.0141792
11.9953 0.00891422
11.995 0.0038012
11.9948 -0.000273477
11.9945 -0.00475762
11.9943 -0.00807391
11.994 -0.0110113
11.9939 -0.0132785
11.9937 -0.0159874
11.9935 -0.0181664
11.9932 -0.0206348
11.993 -0.0225949
11.9927 -0.0254568
11.9923 -0.0286813
11.992 -0.0312693
11.9916 -0.0341222
11.9913 -0.0363074
11.9908 -0.0390344
11.9904 -0.0415012
11.9898 -0.0453724
11.9891 -0.0489633
11.9882 -0.0541608
11.9873 -0.0586647
11.9863 -0.0644441
11.9852 -0.0702519
11.9842 -0.0750679
11.9831 -0.0807526
11.982 -0.0865303
11.981 -0.0913085
11.9799 -0.0968925
11.979 -0.101584
11.9778 -0.107114
11.9768 -0.112462
11.9759 -0.116481
11.975 -0.121154
11.9741 -0.125178
11.9731 -0.129908
11.972 -0.134603
11.9712 -0.138417
11.9701 -0.142967
11.9693 -0.146787
11.9682 -0.15132
11.9673 -0.155134
11.9662 -0.15964
11.9653 -0.163638
11.9641 -0.168431
11.9628 -0.173524
11.9617 -0.177912
11.9604 -0.183103
11.9592 -0.187631
11.9578 -0.193057
11.9565 -0.197716
11.955 -0.203312
11.9538 -0.208038
11.9523 -0.213524
11.951 -0.218184
11.9496 -0.223564
11.9481 -0.229037
11.9468 -0.233736
11.9453 -0.239082
11.9441 -0.243509
11.9427 -0.248741
11.9415 -0.253125
11.9401 -0.258197
11.9388 -0.26259
11.9374 -0.267827
11.9374 -0.267827
11.9347 -0.277512
11.9332 -0.282845
11.932 -0.287395
11.9305 -0.292893
11.9292 -0.297317
11.9277 -0.302813
11.9265 -0.307122
11.925 -0.312495
11.9237 -0.317128
11.9222 -0.322469
11.9208 -0.327582
11.9195 -0.332224
11.9181 -0.337608
11.9168 -0.342293
11.9152 -0.347812
11.914 -0.352164
11.9126 -0.357476
11.9113 -0.362172
11.9098 -0.367328
11.9083 -0.37293
11.907 -0.377408
11.9055 -0.383043
11.9042 -0.387616
11.9027 -0.393106
11.9015 -0.39749
11.9 -0.40294
11.8988 -0.407419
11.8973 -0.412776
11.8958 -0.418225
11.8946 -0.422746
11.8931 -0.42829
11.8918 -0.432854
11.8904 -0.437906
11.8893 -0.441871
11.8881 -0.446134
11.8872 -0.449246
11.8863 -0.452287
11.8856 -0.454793
11.8848 -0.457075
11.8843 -0.458755
11.8838 -0.460308
11.883 -0.462679
11.8822 -0.464954
11.881 -0.468505
11.8798 -0.471807
11.8782 -0.476665
11.8767 -0.480838
11.8749 -0.486176
11.8732 -0.490939
11.8713 -0.496405
11.8693 -0.501866
11.8677 -0.506622
11.8658 -0.511794
11.8642 -0.516303
11.8623 -0.521759
11.8607 -0.526204
11.8588 -0.531483
11.8572 -0.535865
11.8553 -0.541061
11.8534 -0.546377
11.8518 -0.550837
11.8499 -0.556151
11.8483 -0.560569
11.8464 -0.5658
11.8448 -0.570237
11.8429 -0.575438
11.8413 -0.579824
11.8395 -0.584924
11.8376 -0.590056
11.8361 -0.594291
11.8343 -0.599246
11.8327 -0.603427
11.8309 -0.60845
11.8293 -0.612801
11.8274 -0.618033
11.8258 -0.622422
11.8239 -0.627489
11.822 -0.632625
11.8204 -0.636897
11.8185 -0.64207
11.8168 -0.646401
11.8149 -0.651509
11.8133 -0.655866
11.8114 -0.660951
11.8097 -0.665276
11.8078 -0.670471
11.8061 -0.674843
11.8041 -0.680125
11.802 -0.685516
11.8003 -0.690057
11.7982 -0.695525
11.7965 -0.700051
11.7944 -0.705334
11.7927 -0.709717
11.7907 -0.714906
11.789 -0.719246
11.7871 -0.72425
11.7851 -0.729252
11.7834 -0.733557
11.7814 -0.738706
11.7797 -0.743088
11.7777 -0.748184
11.776 -0.752443
11.774 -0.757608
11.7722 -0.761966
11.7702 -0.767078
11.7685 -0.771404
11.7664 -0.776534
11.7643 -0.781783
11.7626 -0.786219
11.7605 -0.791408
11.7588 -0.795804
11.7567 -0.801096
11.7549 -0.805574
11.7528 -0.810766
11.7511 -0.815043
11.7491 -0.820154
11.7473 -0.824551
11.7453 -0.829692
11.7432 -0.834842
11.7415 -0.839167
11.7394 -0.844427
11.7377 -0.848813
11.7356 -0.853941
11.7339 -0.858274
11.7318 -0.8634
11.7301 -0.867813
11.728 -0.872898
11.726 -0.877921
11.7245 -0.881773
11.7227 -0.886382
11.7213 -0.88995
11.7198 -0.893826
11.7186 -0.896829
11.7173 -0.900283
11.7162 -0.903235
11.7149 -0.906854
11.7138 -0.909716
11.7127 -0.913107
11.7115 -0.916559
11.7104 -0.919894
11.7089 -0.924211
11.7075 -0.928499
11.7058 -0.933756
11.7042 -0.938523
11.7023 -0.944456
11.7008 -0.949139
11.6991 -0.954588
11.6973 -0.960133
11.6959 -0.96476
11.6942 -0.97005
11.6929 -0.974463
11.6912 -0.979817
11.6898 -0.984263
11.6882 -0.989484
11.6868 -0.993785
11.6853 -0.998823
11.684 -1.00316
11.6824 -1.00822
11.6809 -1.01338
11.6796 -1.01778
11.6779 -1.02324
11.6766 -1.02788
11.675 -1.03332
11.6737 -1.03783
11.6722 -1.04325
11.6709 -1.04782
11.6693 -1.05324
11.6678 -1.05855
11.6667 -1.06258
11.6655 -1.06666
11.6645 -1.07003
11.6634 -1.07394
11.6624 -1.07713
11.6613 -1.08086
11.6604 -1.08378
11.6593 -1.08729
11.6581 -1.09097
11.6569 -1.09452
11.6553 -1.09932
11.6539 -1.10358
11.6522 -1.10887
11.6508 -1.11325
11.649 -1.11856
11.6475 -1.12308
11.6457 -1.1286
11.6439 -1.13378
11.6424 -1.13823
11.6406 -1.14383
11.6391 -1.14829
11.6372 -1.15384
11.6357 -1.15821
11.634 -1.16344
11.6325 -1.16799
11.6307 -1.17319
11.6292 -1.17759
11.6274 -1.18281
11.6256 -1.18813
11.6241 -1.19256
11.6223 -1.19782
11.6208 -1.20222
11.619 -1.20755
11.6171 -1.213
11.6156 -1.2176
11.6137 -1.22305
11.6121 -1.22764
11.6102 -1.23308
11.6083 -1.23852
11.6068 -1.24293
11.6049 -1.24818
11.6031 -1.25346
11.6016 -1.25783
11.5998 -1.26296
11.5981 -1.26793
11.5967 -1.2719
11.595 -1.27676
11.5933 -1.28178
11.5918 -1.28599
11.59 -1.291
11.59 -1.291
11.5866 -1.30073
11.5847 -1.30599
11.5831 -1.31041
11.5814 -1.31526
11.5801 -1.31914
11.5787 -1.32313
11.5775 -1.32663
11.5766 -1.32936
11.5755 -1.33263
11.5745 -1.33551
11.5735 -1.33888
11.5726 -1.34156
11.5718 -1.34434
11.571 -1.34694
11.5704 -1.34907
11.5697 -1.35168
11.5691 -1.35395
11.5684 -1.35671
11.5679 -1.35902
11.5672 -1.36173
11.5667 -1.36411
11.5662 -1.36686
11.5656 -1.36965
11.5652 -1.37203
11.5648 -1.37483
11.5644 -1.37725
11.564 -1.38014
11.5637 -1.38264
11.5633 -1.38561
11.563 -1.38816
11.5627 -1.39109
11.5625 -1.39393
11.5623 -1.39634
11.5622 -1.3992
11.562 -1.40164
11.5619 -1.40442
11.5619 -1.40674
11.5619 -1.40951
11.5619 -1.41189
11.5619 -1.41464
11.5619 -1.41695
11.562 -1.4197
11.5622 -1.42254
11.5623 -1.42494
11.5625 -1.42796
11.5627 -1.43076
11.563 -1.43415
11.5633 -1.43716
11.5638 -1.44163
11.5642 -1.44616
11.5647 -1.45089
11.5652 -1.45463
11.5657 -1.45939
11.5663 -1.46413
11.5668 -1.46781
11.5673 -1.47188
11.5677 -1.4751
11.5683 -1.47872
11.5687 -1.48186
11.5693 -1.4857
11.5699 -1.48911
11.5706 -1.49339
11.5715 -1.49825
11.5723 -1.50254
11.5733 -1.50802
11.5742 -1.51287
11.5754 -1.51876
11.5765 -1.52465
11.5775 -1.52952
11.5786 -1.53531
11.5795 -1.53992
11.5806 -1.54542
11.5815 -1.54998
11.5826 -1.55534
11.5835 -1.55966
11.5845 -1.56454
11.5853 -1.56841
11.5862 -1.57276
11.5872 -1.5771
11.588 -1.58062
11.5889 -1.58443
11.5896 -1.58754
11.5906 -1.59175
11.5914 -1.59542
11.5925 -1.60019
11.5936 -1.6046
11.5949 -1.61016
11.5961 -1.61492
11.5974 -1.62036
11.5987 -1.62562
11.5998 -1.62989
11.601 -1.63467
11.602 -1.63849
11.6032 -1.64285
11.6041 -1.6464
11.6051 -1.65006
11.6059 -1.65295
11.6069 -1.65641
11.6079 -1.65991
11.6088 -1.66294
11.6099 -1.66669
11.6108 -1.66993
11.612 -1.67374
11.613 -1.67699
11.6141 -1.68072
11.6151 -1.68374
11.6162 -1.6871
11.6173 -1.69038
11.6183 -1.69317
11.6196 -1.69671
11.6208 -1.70009
11.6225 -1.70466
11.6239 -1.70865
11.6257 -1.71357
11.6272 -1.71761
11.6288 -1.72179
11.6303 -1.72561
11.6315 -1.72869
11.633 -1.73235
11.6342 -1.73535
11.6356 -1.73872
11.6368 -1.74156
11.6382 -1.74486
11.6395 -1.74782
11.6411 -1.75144
11.6428 -1.75518
11.6442 -1.75833
11.646 -1.76204
11.6475 -1.76541
11.6497 -1.76997
11.6517 -1.77414
11.654 -1.77902
11.6561 -1.78328
11.6586 -1.78845
11.6607 -1.79275
11.6631 -1.7977
11.6654 -1.8024
11.6672 -1.8062
11.6694 -1.81063
11.6713 -1.81445
11.6737 -1.81906
11.6757 -1.82312
11.6782 -1.82799
11.6803 -1.83213
11.6829 -1.83709
11.6856 -1.84217
11.6878 -1.8464
11.6905 -1.8515
11.6927 -1.8557
11.6954 -1.86078
11.6976 -1.86497
11.7003 -1.86993
11.7025 -1.87406
11.7051 -1.87902
11.7073 -1.88319
11.7101 -1.88844
11.7127 -1.8933
11.7149 -1.89738
11.7176 -1.90238
11.7197 -1.90624
11.7223 -1.9111
11.7245 -1.91514
11.7271 -1.92012
11.7292 -1.92401
11.7318 -1.9289
11.7345 -1.93381
11.7367 -1.93786
11.7393 -1.94281
11.7415 -1.94681
